"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Significant"
"ENSG00000267757"	10.1516255828505	2.90821050815189	0.767161590801317	3.79087084523379	0.000150120006571956	0.00205475979070143	"TRUE"
"ENSG00000267783"	5.04607396823525	2.13772341750042	0.801276436623295	2.66789751924956	0.0076327535739764	0.0481463057111118	"TRUE"
"ENSG00000267898"	11.3708123017722	2.64817020232957	0.48438189760055	5.46711224231879	4.57426420688486e-08	1.77223139836626e-06	"TRUE"
"ENSG00000268220"	33.1380485533065	1.24004017407683	0.431070328355424	2.87665397617996	0.00401916055360042	0.0290133703093312	"TRUE"
"ENSG00000268240"	731.442745454866	1.46940778528051	0.276775449309851	5.30902501990161	1.10213204884491e-07	3.90273254113554e-06	"TRUE"
"ENSG00000268362"	193.090939843797	1.56313929644529	0.37382630985099	4.181458755721	2.89644796574445e-05	0.000521234013157903	"TRUE"
"ENSG00000268403"	27.1794252619358	1.26552307455407	0.289811893297054	4.36670510708448	1.26134840121636e-05	0.000258325407642146	"TRUE"
"ENSG00000268635"	61.9083804342217	1.56340821299745	0.379738636588618	4.11706384960542	3.83729790091474e-05	0.000667211692042894	"TRUE"
"ENSG00000268658"	749.094585399058	1.25435752971606	0.265364953169676	4.72691481950903	2.27956833680457e-06	5.77467265135756e-05	"TRUE"
"ENSG00000268734"	621.683768768554	1.16144530326109	0.367769608521963	3.158078526197	0.00158812772171546	0.0139875476464793	"TRUE"
"ENSG00000269019"	3.47804187244205	3.75384691359425	1.1096644756634	3.38286661952486	0.000717334618258591	0.00743805530494078	"TRUE"
"ENSG00000269051"	13.4704630139999	-1.17992608229497	0.350873921360702	-3.36282068989105	0.000771504583565326	0.00780798676889161	"TRUE"
"ENSG00000269220"	420.280077164818	1.13931407180732	0.193887203665222	5.87616949581952	4.19868431994601e-09	2.08868688858704e-07	"TRUE"
"ENSG00000269303"	36.1510278142587	2.42582670075018	0.395183864802471	6.13847607862912	8.33168554736058e-10	4.97063529792896e-08	"TRUE"
"ENSG00000269578"	11.5366316165164	-1.67192275872648	0.506660235078262	-3.29988943866539	0.000967229253302921	0.00944626149755985	"TRUE"
"ENSG00000269680"	3.09459931453178	2.37676886896421	0.887705394767657	2.67742979030368	0.00741893995988253	0.0470389932150272	"TRUE"
"ENSG00000269821"	241.238982275652	1.14874073157193	0.301827951339693	3.80594549468704	0.000141263492511207	0.00196125182773149	"TRUE"
"ENSG00000269837"	14.3952011303681	1.51041907124406	0.48166501380606	3.13582890172759	0.00171369150395499	0.0148240139643328	"TRUE"
"ENSG00000269902"	15.5407348172709	2.21992512803532	0.568508330647864	3.90482427145004	9.4293878338391e-05	0.00141021162644863	"TRUE"
"ENSG00000269919"	6.64579701154161	2.41657745133624	0.791246604261911	3.05413942798588	0.00225707154755518	0.0185639061448769	"TRUE"
"ENSG00000269959"	11.8422884340509	2.70921189658094	0.613892495483099	4.41316992228248	1.01867980159816e-05	0.000215045918116864	"TRUE"
"ENSG00000269961"	2.59982904060401	3.56843225401278	1.03474401377466	3.44861357641049	0.000563472444409204	0.00616078171954977	"TRUE"
"ENSG00000270019"	44.8255748678284	1.52692568358596	0.385872610736083	3.95707194836459	7.58740832114852e-05	0.00117862514543426	"TRUE"
"ENSG00000270069"	90.9043204336841	1.78868382691588	0.371836607853066	4.8104027122114	1.50626505453558e-06	3.98748559292328e-05	"TRUE"
"ENSG00000270120"	69.6534838846366	1.0775563742892	0.371518980099612	2.90040733316045	0.00372678013626152	0.0273951614837867	"TRUE"
"ENSG00000270154"	8.16738704722752	1.64473466540701	0.619594577086017	2.65453366803544	0.00794181138728889	0.0496845996592321	"TRUE"
"ENSG00000270210"	56.7244658007747	2.46472578999797	0.528655039186279	4.66225725151839	3.12759893737617e-06	7.57338883865235e-05	"TRUE"
"ENSG00000270640"	256.054262929806	1.05765619336327	0.306994205361546	3.44519920862242	0.000570638674452127	0.00620920596655857	"TRUE"
"ENSG00000270750"	10.886682722612	1.99644765377149	0.568605430596809	3.51113012001314	0.000446205932013208	0.00503234717570513	"TRUE"
"ENSG00000271383"	648.630825386046	1.27772582969218	0.25573241016202	4.99633905957665	5.84288941607345e-07	1.76033232885611e-05	"TRUE"
"ENSG00000271614"	505.716451440997	1.28839610233511	0.28337527401766	4.54660734533537	5.45175702345232e-06	0.000123139411725879	"TRUE"
"ENSG00000271780"	33.1329176148947	1.57527655967827	0.382024610346884	4.12349497130013	3.73166610698227e-05	0.000651597180462036	"TRUE"
"ENSG00000271819"	3.00744530822763	3.40768654718586	0.980279431673921	3.47623997513332	0.000508497059962297	0.00564973858929769	"TRUE"
"ENSG00000271855"	5.35146353412794	2.43145591888845	0.679305766038286	3.57932471715751	0.000344483213931438	0.00403432475149008	"TRUE"
"ENSG00000271856"	15.2175728212621	2.25554761766876	0.434973710201098	5.18548032851449	2.15458829919963e-07	7.09549018692422e-06	"TRUE"
"ENSG00000271886"	4.24651432352418	2.37152460509005	0.723886876715722	3.27609835372298	0.00105251900359204	0.0101226649469365	"TRUE"
"ENSG00000271931"	9.64088765611925	2.23848891242369	0.592888755703128	3.77556310672308	0.000159646598548483	0.00216535493550192	"TRUE"
"ENSG00000271975"	36.8407307281297	-1.00092301604119	0.25016839866751	-4.00099701390135	6.30761539412555e-05	0.00102024749587103	"TRUE"
"ENSG00000271991"	4.70539055754556	2.94979727744131	0.722666723618946	4.08182247920509	4.46839225734203e-05	0.000756960359150143	"TRUE"
"ENSG00000272008"	3.21994092214224	3.43940302427163	0.937592151900436	3.66833597881572	0.000244134234594494	0.00303848398097728	"TRUE"
"ENSG00000272016"	82.9757343109974	1.24230156678431	0.296977507300594	4.18315036070014	2.87497106142867e-05	0.000519640762870302	"TRUE"
"ENSG00000272084"	66.030654132451	2.37601858081327	0.290886766014639	8.16819071340527	3.13048765220804e-16	5.72740107569529e-14	"TRUE"
"ENSG00000272288"	13.4053990798684	1.2609810775096	0.353050208791586	3.57167633982052	0.000354703597823117	0.00412177095395585	"TRUE"
"ENSG00000272362"	5.31395622450668	5.82450167280707	1.16213270884771	5.01190752868684	5.38931027599798e-07	1.64638929507575e-05	"TRUE"
"ENSG00000272379"	21.7402012967813	2.37999521133996	0.447573637075374	5.31755003912163	1.0517376593791e-07	3.76409516165107e-06	"TRUE"
"ENSG00000272384"	6.56837103987231	2.44391591523362	0.670216198380104	3.64645903984492	0.000265878835962651	0.00325498952636507	"TRUE"
"ENSG00000272403"	30.5168157095931	3.69167418005261	0.619224172486949	5.96177336751242	2.49515056054161e-09	1.32961647669509e-07	"TRUE"
"ENSG00000272449"	66.0790233698321	1.88158897960554	0.326617214584424	5.76083836242254	8.36971633187448e-09	3.82821525335126e-07	"TRUE"
"ENSG00000272512"	185.8400610212	2.49861600280859	0.300528928089403	8.31406154040948	9.24811550745412e-17	1.90349337432174e-14	"TRUE"
"ENSG00000272524"	3.32371845767194	2.72686822353578	0.928551399376985	2.93669066178284	0.00331734827657043	0.0251012829599277	"TRUE"
"ENSG00000272540"	23.0090976694253	1.7380487262037	0.463833157398133	3.74714204554342	0.000178860811003378	0.00237127384378553	"TRUE"
"ENSG00000272565"	51.0567030729038	2.89993064911602	0.41974226005545	6.90883650536622	4.88644717338147e-12	4.44531708049167e-10	"TRUE"
"ENSG00000272636"	24.1569458956701	1.32610338140537	0.398232116811378	3.32997597487466	0.000868534778238386	0.00864126505043702	"TRUE"
"ENSG00000272669"	427.913436627945	1.61552340594695	0.324802753243147	4.97385994981875	6.56327334146459e-07	1.93328906691513e-05	"TRUE"
"ENSG00000272768"	105.542125214805	1.2130651955369	0.326409016026795	3.71639610419742	0.000202084684183066	0.00261187316307564	"TRUE"
"ENSG00000272899"	7.66649494691127	4.59716747118747	0.872187049894372	5.27085041189757	1.35793109536099e-07	4.70730387709769e-06	"TRUE"
"ENSG00000272911"	13.9285535186982	2.10567019765703	0.449994831183199	4.67932085379838	2.87826721788804e-06	7.05261131097388e-05	"TRUE"
"ENSG00000273002"	36.4030432713887	2.62309370865996	0.56450515329944	4.64671348583517	3.37265079095851e-06	8.08356156097857e-05	"TRUE"
"ENSG00000273004"	109.627506588961	1.26848398409777	0.241114069998297	5.26092892093244	1.43329437479672e-07	4.93736928355709e-06	"TRUE"
"ENSG00000273076"	63.3040565162845	1.11464630789281	0.397528073904086	2.80394362326659	0.00504817312482251	0.0346346744472198	"TRUE"
"ENSG00000273117"	23.9283088272278	1.74754370400202	0.424846264359411	4.11335546668156	3.89949223413927e-05	0.000675884622393024	"TRUE"
"ENSG00000273142"	19.8043926448774	2.32106684573639	0.598664174354099	3.87707657342381	0.000105719093379961	0.00153507106842543	"TRUE"
"ENSG00000273176"	110.1822161849	1.88038345296654	0.378890248892336	4.96287106481027	6.9458694419153e-07	2.03506559129141e-05	"TRUE"
"ENSG00000273311"	43.7612414836799	-1.1609001512744	0.341759216024581	-3.39683641827788	0.000681697051074945	0.00716799322505444	"TRUE"
"ENSG00000273341"	6.83537282873235	2.26885764682624	0.550325075848923	4.12275897718514	3.74361350235726e-05	0.00065299088908702	"TRUE"
"ENSG00000273513"	2.38858452852099	-4.35965902820246	1.34844870558662	-3.23309222674944	0.00122458021800424	0.0113344226361202	"TRUE"
"ENSG00000273604"	3.27660055746852	2.93602781914687	1.03420630284954	2.83891889950513	0.00452666602545548	0.03182582526693	"TRUE"
"ENSG00000273654"	2.641667021201	3.21681050213793	0.903607436224693	3.55996461868208	0.000370904763267851	0.00427384033027883	"TRUE"
"ENSG00000273691"	150.554108155877	1.96792928720842	0.317836793163257	6.19163460473749	5.95434575810096e-10	3.64476792761674e-08	"TRUE"
"ENSG00000273702"	21.0335064091227	2.1590081856646	0.371366950219992	5.81367885425894	6.1114608406483e-09	2.91684968701782e-07	"TRUE"
"ENSG00000273742"	82.9251720972136	1.81111498401831	0.303322333564193	5.97092526203655	2.35911802919942e-09	1.27472768530343e-07	"TRUE"
"ENSG00000273783"	5.99158454751758	5.78982317252578	1.03390309938549	5.5999669369083	2.14392692260999e-08	9.07503874233833e-07	"TRUE"
"ENSG00000273812"	18.0300207482666	1.20869296214639	0.417377678431683	2.89592142705886	0.00378047043066751	0.0276909368822825	"TRUE"
"ENSG00000273837"	93.2742208755603	2.09351201809322	0.356569558955306	5.87125839969873	4.32499537300277e-09	2.14504137987541e-07	"TRUE"
"ENSG00000273980"	6.1556216565695	2.21021869502873	0.589195087708747	3.75125105612097	0.000175954402908018	0.00234406569440407	"TRUE"
"ENSG00000274213"	47.7558276732533	1.56756714320501	0.544148002972905	2.88077349294814	0.00396700615289656	0.0286745932017537	"TRUE"
"ENSG00000274215"	16.2396146859452	2.04404804693898	0.478195128784066	4.27450620866109	1.91561367563547e-05	0.000368487088586609	"TRUE"
"ENSG00000274270"	11.0397001414846	2.1991971421732	0.537031141196354	4.09510170541322	4.21983100293592e-05	0.000721534135974484	"TRUE"
"ENSG00000274286"	100.298120046108	3.11537683700219	0.639206779796645	4.87381694855193	1.0946242336643e-06	3.00401377191939e-05	"TRUE"
"ENSG00000274508"	2.32928251033585	5.10533344300263	1.308932189285	3.90038039005781	9.60416669555422e-05	0.00142877611591945	"TRUE"
"ENSG00000274528"	11.8893606287934	5.68867221125046	0.943710324352363	6.02798556342425	1.66015875652634e-09	9.36170345375434e-08	"TRUE"
"ENSG00000274555"	42.722469170872	1.21361353454262	0.311840695036998	3.89177408163048	9.95138872537732e-05	0.00146388218775433	"TRUE"
"ENSG00000274767"	57.6373350116969	1.7985230084013	0.315896898734246	5.69338608770053	1.24544319721263e-08	5.52761932218413e-07	"TRUE"
"ENSG00000275023"	532.497098495489	1.34046573175424	0.211238591916469	6.34574260125871	2.21355069487851e-10	1.48768676497426e-08	"TRUE"
"ENSG00000275109"	3.11704097571138	2.27996643529791	0.777933460186418	2.93079877905182	0.00338091699381377	0.0254201731598802	"TRUE"
"ENSG00000275202"	22.026304893719	1.76048532024913	0.562253868462047	3.13112175655572	0.00174139946716355	0.0149889616447021	"TRUE"
"ENSG00000275302"	1177.22293427967	4.96958635708916	0.501308094954673	9.91323780147316	3.64633971196681e-23	2.3092549883556e-20	"TRUE"
"ENSG00000275532"	8.31361605543087	2.71808022596085	0.702889256190417	3.8670106307963	0.000110177626790283	0.00158860315475376	"TRUE"
"ENSG00000275560"	32.1843131539814	-1.31101016595378	0.329960880463193	-3.9732290813184	7.09047961755542e-05	0.00112130934138125	"TRUE"
"ENSG00000276070"	1182.64054140335	5.03118532675581	0.410801020798922	12.2472561459833	1.73776374761951e-34	7.1535044670757e-31	"TRUE"
"ENSG00000276083"	2.62514843998314	3.09460519337126	0.889291885195761	3.47985317856582	0.000501688635590915	0.00558539896797836	"TRUE"
"ENSG00000276085"	1208.75214963244	5.40158115504905	0.414500289317771	13.0315497823646	8.09466183694931e-39	1.33286701807207e-34	"TRUE"
"ENSG00000276248"	50.9522855576963	1.17906956751001	0.41586222208435	2.83524086799799	0.00457911466827112	0.0320576964828879	"TRUE"
"ENSG00000276376"	12.4660462291668	1.44375498847684	0.503620939092136	2.8667493275388	0.0041471134968411	0.0297544099516277	"TRUE"
"ENSG00000276404"	9.19988396476288	2.53062049924404	0.611804846327453	4.13631979941785	3.52920260614865e-05	0.000618869543267771	"TRUE"
"ENSG00000276422"	7.60654947061738	-2.41063263836154	0.744746548183159	-3.23684969637306	0.00120857048753522	0.0112558380360605	"TRUE"
"ENSG00000276471"	65.9843955710135	1.17380400647604	0.318954099558927	3.6801659176015	0.000233082246796323	0.00293195742990699	"TRUE"
"ENSG00000276649"	160.519567393986	1.09975016489835	0.191317933066524	5.74828583641428	9.01527413838954e-09	4.07817318578907e-07	"TRUE"
"ENSG00000276706"	2.48313113249156	5.25002605007189	1.39963434464235	3.7509983019268	0.000176131892724306	0.00234453334324852	"TRUE"
"ENSG00000276900"	943.569484840777	2.09782541035435	0.25320169781535	8.28519488002884	1.17915841932024e-16	2.36780762591795e-14	"TRUE"
"ENSG00000276980"	7.41535719019453	3.79808019077366	0.916283064830552	4.14509482555594	3.39673115800123e-05	0.000598187970563083	"TRUE"
"ENSG00000277224"	14.8957730167658	-1.67270724642836	0.473661510930294	-3.53144008501575	0.000413303482582666	0.00469665641422096	"TRUE"
"ENSG00000277255"	15.2326460251507	1.94982513398332	0.514273188050673	3.79141899536709	0.000149789004906912	0.00205193490415742	"TRUE"
"ENSG00000277443"	1584.40196498385	1.63057742788952	0.337454696250989	4.83198914107493	1.35175629683627e-06	3.62551184474395e-05	"TRUE"
"ENSG00000277496"	22.6140240364397	1.26338077216759	0.350974786669157	3.59963399125449	0.000318665398449008	0.00377764179327672	"TRUE"
"ENSG00000277632"	507.194732989937	5.00787035328591	0.435011778815609	11.5120339199106	1.1473990768212e-30	3.4323968762907e-27	"TRUE"
"ENSG00000277715"	20.388745933277	1.26460032425853	0.349823692131324	3.61496477426634	0.000300388462902158	0.00360247372916747	"TRUE"
"ENSG00000277895"	13.6613864287113	4.26238242539636	0.67898463698042	6.27758301624029	3.43876666319028e-10	2.27400529622856e-08	"TRUE"
"ENSG00000277904"	2.18986818510107	3.8329352122339	1.3060235946499	2.93481314421534	0.00333748602104791	0.0251957527751488	"TRUE"
"ENSG00000277969"	65.5484502475495	2.84139762798536	0.355276521556872	7.99770729440255	1.26757259764623e-15	2.06651984087553e-13	"TRUE"
"ENSG00000277972"	7.62967669522761	2.06533043584444	0.653025276112398	3.16271132434536	0.00156307243229785	0.013819767879449	"TRUE"
"ENSG00000278309"	2.40724343214974	2.44715972565935	0.909501779904523	2.6906596333613	0.00713109089024265	0.0455819596073586	"TRUE"
"ENSG00000278330"	51.66573863214	3.06829721873016	0.520586932188226	5.89391901527942	3.77142059609169e-09	1.90491446427134e-07	"TRUE"
"ENSG00000278546"	7.60591588913109	3.56503836876097	0.65884381343039	5.4110523557912	6.26554486766968e-08	2.34584491534087e-06	"TRUE"
"ENSG00000278598"	24.1955279398211	2.47571419369814	0.503774336174924	4.91433170751776	8.90858104511218e-07	2.52476240084023e-05	"TRUE"
"ENSG00000278607"	24.657058354252	2.36175314705962	0.412844721880355	5.720681461792	1.06097645434743e-08	4.74729301556652e-07	"TRUE"
"ENSG00000278792"	1.74920231086705	3.29368209338471	1.17005355893504	2.81498403917727	0.00487796564914225	0.0337056577334353	"TRUE"
"ENSG00000278832"	64.1171803079182	1.10443369921754	0.301197019969376	3.66681482881148	0.000245590502721496	0.00305199488136766	"TRUE"
"ENSG00000278869"	80.2048262579872	1.70118550345522	0.2509863096661	6.77800118149232	1.21849853956824e-11	1.05046057343092e-09	"TRUE"
"ENSG00000278909"	11.1815269039308	2.89504434130715	0.579137666216568	4.99888801952755	5.76618757917163e-07	1.74533170365147e-05	"TRUE"
"ENSG00000278970"	52.5680430262867	1.62663053633404	0.309259594347092	5.25975771186074	1.44245337046412e-07	4.95854638790444e-06	"TRUE"
"ENSG00000278976"	181.752360870872	2.53004023073641	0.385133998454163	6.5692466541292	5.05704561204833e-11	3.71738004678517e-09	"TRUE"
"ENSG00000279024"	8.15488156826625	1.64120760112594	0.601562683218011	2.72824037612579	0.00636731904221701	0.0418707169924702	"TRUE"
"ENSG00000279109"	21.6024200337156	3.92115114775122	0.681305582505868	5.75534862539813	8.64631701073617e-09	3.93287999720392e-07	"TRUE"
"ENSG00000279166"	610.944974201421	2.75486054930129	0.307240828445317	8.9664533299213	3.06215604712133e-19	9.69643489844227e-17	"TRUE"
"ENSG00000279227"	11.5696257544816	1.33857194973389	0.47164457562471	2.83809465625868	0.00453837217342673	0.0318401517714719	"TRUE"
"ENSG00000279355"	16.047769738777	1.85584478330326	0.472570331539139	3.92712927461795	8.59657809442583e-05	0.00131798188922547	"TRUE"
"ENSG00000279425"	98.3840564500609	2.03497331242371	0.488922566252244	4.16215869932629	3.15253123985679e-05	0.000557861716325927	"TRUE"
"ENSG00000279447"	77.557730846377	1.26697491546362	0.410367623495372	3.08741441313512	0.00201905903624571	0.01685893817993	"TRUE"
"ENSG00000279476"	231.979961264399	1.15393530348243	0.259343096218176	4.44945448831868	8.60886695158683e-06	0.000185056923270011	"TRUE"
"ENSG00000279520"	145.755424315673	1.16105193253163	0.310181983736079	3.74313143061049	0.000181741105781636	0.00239787583958367	"TRUE"
"ENSG00000279544"	31.2293163007701	1.06778349762002	0.325682844753008	3.27859914890454	0.00104323708936744	0.0100514581120681	"TRUE"
"ENSG00000279631"	2.53959443771923	3.71680402503847	1.11711723658926	3.32713873110264	0.000877426790358433	0.00870868567211692	"TRUE"
